-2.396198099049525,-2.396198099049525
-2.3861930965482747,-2.3861930965482747
-2.3761880940470235,-2.3761880940470235
-2.366183091545773,-2.366183091545773
-2.3561780890445227,-2.3561780890445227
-2.3461730865432715,-2.3461730865432715
-2.336168084042021,-2.336168084042021
-2.326163081540771,-2.326163081540771
-2.3161580790395195,-2.3161580790395195
-2.306153076538269,-2.306153076538269
-2.296148074037019,-2.296148074037019
-2.2861430715357685,-2.2861430715357685
-2.276138069034517,-2.276138069034517
-2.266133066533267,-2.266133066533267
-2.2561280640320165,-2.2561280640320165
-2.2461230615307652,-2.2461230615307652
-2.236118059029515,-2.236118059029515
-2.2261130565282645,-2.2261130565282645
-2.216108054027014,-2.216108054027014
-2.206103051525763,-2.206103051525763
-2.1960980490245126,-2.1960980490245126
-2.186093046523262,-2.186093046523262
-2.176088044022011,-2.176088044022011
-2.1660830415207606,-2.1660830415207606
-2.1560780390195102,-2.1560780390195102
-2.146073036518259,-2.146073036518259
-2.1360680340170086,-2.1360680340170086
-2.1260630315157583,-2.1260630315157583
-2.116058029014508,-2.116058029014508
-2.1060530265132567,-2.1060530265132567
-2.0960480240120063,-2.0960480240120063
-2.086043021510756,-2.086043021510756
-2.0760380190095047,-2.0760380190095047
-2.0660330165082543,-2.0660330165082543
-2.056028014007004,-2.056028014007004
-2.0460230115057527,-2.0460230115057527
-2.0360180090045024,-2.0360180090045024
-2.026013006503252,-2.026013006503252
-2.0160080040020016,-2.0160080040020016
-2.0060030015007504,-2.0060030015007504
-1.9959979989994991,-1.9959979989994991
-1.9859929964982488,-1.9859929964982488
-1.9759879939969984,-1.9759879939969984
-1.965982991495748,-1.965982991495748
-1.9559779889944977,-1.9559779889944977
-1.9459729864932473,-1.9459729864932473
-1.935967983991997,-1.935967983991997
-1.9259629814907449,-1.9259629814907449
-1.9159579789894945,-1.9159579789894945
-1.9059529764882441,-1.9059529764882441
-1.8959479739869938,-1.8959479739869938
-1.8859429714857434,-1.8859429714857434
-1.875937968984493,-1.875937968984493
-1.8659329664832427,-1.8659329664832427
-1.8559279639819906,-1.8559279639819906
-1.8459229614807402,-1.8459229614807402
-1.8359179589794898,-1.8359179589794898
-1.8259129564782395,-1.8259129564782395
-1.8159079539769891,-1.8159079539769891
-1.8059029514757388,-1.8059029514757388
-1.7958979489744866,-1.7958979489744866
-1.7858929464732363,-1.7858929464732363
-1.775887943971986,-1.775887943971986
-1.7658829414707355,-1.7658829414707355
-1.7558779389694852,-1.7558779389694852
-1.7458729364682348,-1.7458729364682348
-1.7358679339669845,-1.7358679339669845
-1.7258629314657323,-1.7258629314657323
-1.715857928964482,-1.715857928964482
-1.7058529264632316,-1.7058529264632316
-1.6958479239619813,-1.6958479239619813
-1.685842921460731,-1.685842921460731
-1.6758379189594805,-1.6758379189594805
-1.6658329164582302,-1.6658329164582302
-1.655827913956978,-1.655827913956978
-1.6458229114557277,-1.6458229114557277
-1.6358179089544773,-1.6358179089544773
-1.625812906453227,-1.625812906453227
-1.6158079039519766,-1.6158079039519766
-1.6058029014507262,-1.6058029014507262
-1.595797898949474,-1.595797898949474
-1.5857928964482237,-1.5857928964482237
-1.5757878939469734,-1.5757878939469734
-1.565782891445723,-1.565782891445723
-1.5557778889444727,-1.5557778889444727
-1.5457728864432223,-1.5457728864432223
-1.535767883941972,-1.535767883941972
-1.5257628814407198,-1.5257628814407198
-1.5157578789394694,-1.5157578789394694
-1.505752876438219,-1.505752876438219
-1.4957478739369687,-1.4957478739369687
-1.4857428714357184,-1.4857428714357184
-1.475737868934468,-1.475737868934468
-1.4657328664332177,-1.4657328664332177
-1.4557278639319655,-1.4557278639319655
-1.4457228614307152,-1.4457228614307152
-1.4357178589294648,-1.4357178589294648
-1.4257128564282144,-1.4257128564282144
-1.415707853926964,-1.415707853926964
-1.4057028514257137,-1.4057028514257137
-1.3956978489244634,-1.3956978489244634
-1.3856928464232112,-1.3856928464232112
-1.3756878439219609,-1.3756878439219609
-1.3656828414207105,-1.3656828414207105
-1.3556778389194601,-1.3556778389194601
-1.3456728364182098,-1.3456728364182098
-1.3356678339169594,-1.3356678339169594
-1.3256628314157073,-1.3256628314157073
-1.315657828914457,-1.315657828914457
-1.3056528264132066,-1.3056528264132066
-1.2956478239119562,-1.2956478239119562
-1.2856428214107058,-1.2856428214107058
-1.2756378189094555,-1.2756378189094555
-1.2656328164082051,-1.2656328164082051
-1.255627813906953,-1.255627813906953
-1.2456228114057026,-1.2456228114057026
-1.2356178089044523,-1.2356178089044523
-1.225612806403202,-1.225612806403202
-1.2156078039019516,-1.2156078039019516
-1.2056028014007012,-1.2056028014007012
-1.1955977988994508,-1.1955977988994508
-1.1855927963981987,-1.1855927963981987
-1.1755877938969483,-1.1755877938969483
-1.165582791395698,-1.165582791395698
-1.1555777888944476,-1.1555777888944476
-1.1455727863931973,-1.1455727863931973
-1.135567783891947,-1.135567783891947
-1.1255627813906948,-1.1255627813906948
-1.1155577788894444,-1.1155577788894444
-1.105552776388194,-1.105552776388194
-1.0955477738869437,-1.0955477738869437
-1.0855427713856933,-1.0855427713856933
-1.075537768884443,-1.075537768884443
-1.0655327663831926,-1.0655327663831926
-1.0555277638819405,-1.0555277638819405
-1.0455227613806901,-1.0455227613806901
-1.0355177588794398,-1.0355177588794398
-1.0255127563781894,-1.0255127563781894
-1.015507753876939,-1.015507753876939
-1.0055027513756887,-1.0055027513756887
-0.9954977488744383,-0.9954977488744383
-0.9854927463731862,-0.9854927463731862
-0.9754877438719358,-0.9754877438719358
-0.9654827413706855,-0.9654827413706855
-0.9554777388694351,-0.9554777388694351
-0.9454727363681847,-0.9454727363681847
-0.9354677338669344,-0.9354677338669344
-0.9254627313656822,-0.9254627313656822
-0.9154577288644319,-0.9154577288644319
-0.9054527263631815,-0.9054527263631815
-0.8954477238619312,-0.8954477238619312
-0.8854427213606808,-0.8854427213606808
-0.8754377188594304,-0.8754377188594304
-0.8654327163581801,-0.8654327163581801
-0.855427713856928,-0.855427713856928
-0.8454227113556776,-0.8454227113556776
-0.8354177088544272,-0.8354177088544272
-0.8254127063531769,-0.8254127063531769
-0.8154077038519265,-0.8154077038519265
-0.8054027013506762,-0.8054027013506762
-0.7953976988494258,-0.7953976988494258
-0.7853926963481737,-0.7853926963481737
-0.7753876938469233,-0.7753876938469233
-0.7653826913456729,-0.7653826913456729
-0.7553776888444226,-0.7553776888444226
-0.7453726863431722,-0.7453726863431722
-0.7353676838419219,-0.7353676838419219
-0.7253626813406697,-0.7253626813406697
-0.7153576788394194,-0.7153576788394194
-0.705352676338169,-0.705352676338169
-0.6953476738369186,-0.6953476738369186
-0.6853426713356683,-0.6853426713356683
-0.6753376688344179,-0.6753376688344179
-0.6653326663331676,-0.6653326663331676
-0.6553276638319154,-0.6553276638319154
-0.6453226613306651,-0.6453226613306651
-0.6353176588294147,-0.6353176588294147
-0.6253126563281644,-0.6253126563281644
-0.615307653826914,-0.615307653826914
-0.6053026513256636,-0.6053026513256636
-0.5952976488244133,-0.5952976488244133
-0.5852926463231611,-0.5852926463231611
-0.5752876438219108,-0.5752876438219108
-0.5652826413206604,-0.5652826413206604
-0.5552776388194101,-0.5552776388194101
-0.5452726363181597,-0.5452726363181597
-0.5352676338169093,-0.5352676338169093
-0.525262631315659,-0.525262631315659
-0.5152576288144068,-0.5152576288144068
-0.5052526263131565,-0.5052526263131565
-0.4952476238119061,-0.4952476238119061
-0.48524262131065576,-0.48524262131065576
-0.4752376188094054,-0.4752376188094054
-0.46523261630815504,-0.46523261630815504
-0.4552276138069029,-0.4552276138069029
-0.44522261130565255,-0.44522261130565255
-0.4352176088044022,-0.4352176088044022
-0.42521260630315183,-0.42521260630315183
-0.41520760380190147,-0.41520760380190147
-0.4052026013006511,-0.4052026013006511
-0.39519759879940075,-0.39519759879940075
-0.3851925962981486,-0.3851925962981486
-0.37518759379689826,-0.37518759379689826
-0.3651825912956479,-0.3651825912956479
-0.35517758879439754,-0.35517758879439754
-0.3451725862931472,-0.3451725862931472
-0.3351675837918968,-0.3351675837918968
-0.32516258129064646,-0.32516258129064646
-0.3151575787893943,-0.3151575787893943
-0.30515257628814396,-0.30515257628814396
-0.2951475737868936,-0.2951475737868936
-0.28514257128564324,-0.28514257128564324
-0.2751375687843929,-0.2751375687843929
-0.2651325662831425,-0.2651325662831425
-0.2551275637818904,-0.2551275637818904
-0.24512256128064003,-0.24512256128064003
-0.23511755877938967,-0.23511755877938967
-0.2251125562781393,-0.2251125562781393
-0.21510755377688895,-0.21510755377688895
-0.2051025512756386,-0.2051025512756386
-0.19509754877438823,-0.19509754877438823
-0.1850925462731361,-0.1850925462731361
-0.17508754377188573,-0.17508754377188573
-0.16508254127063537,-0.16508254127063537
-0.15507753876938501,-0.15507753876938501
-0.14507253626813466,-0.14507253626813466
-0.1350675337668843,-0.1350675337668843
-0.12506253126563394,-0.12506253126563394
-0.1150575287643818,-0.1150575287643818
-0.10505252626313144,-0.10505252626313144
-0.09504752376188108,-0.09504752376188108
-0.08504252126063072,-0.08504252126063072
-0.07503751875938036,-0.07503751875938036
-0.06503251625813,-0.06503251625813
-0.055027513756877866,-0.055027513756877866
-0.045022511255627506,-0.045022511255627506
-0.03501750875437715,-0.03501750875437715
-0.025012506253126787,-0.025012506253126787
-0.015007503751876428,-0.015007503751876428
-0.005002501250626068,-0.005002501250626068
0.005002501250624292,0.005002501250624292
0.015007503751876428,0.015007503751876428
0.025012506253126787,0.025012506253126787
0.03501750875437715,0.03501750875437715
0.045022511255627506,0.045022511255627506
0.055027513756877866,0.055027513756877866
0.06503251625812823,0.06503251625812823
0.07503751875937859,0.07503751875937859
0.08504252126063072,0.08504252126063072
0.09504752376188108,0.09504752376188108
0.10505252626313144,0.10505252626313144
0.1150575287643818,0.1150575287643818
0.12506253126563216,0.12506253126563216
0.13506753376688252,0.13506753376688252
0.14507253626813466,0.14507253626813466
0.15507753876938501,0.15507753876938501
0.16508254127063537,0.16508254127063537
0.17508754377188573,0.17508754377188573
0.1850925462731361,0.1850925462731361
0.19509754877438645,0.19509754877438645
0.2051025512756368,0.2051025512756368
0.21510755377688895,0.21510755377688895
0.2251125562781393,0.2251125562781393
0.23511755877938967,0.23511755877938967
0.24512256128064003,0.24512256128064003
0.2551275637818904,0.2551275637818904
0.26513256628314075,0.26513256628314075
0.2751375687843911,0.2751375687843911
0.28514257128564324,0.28514257128564324
0.2951475737868936,0.2951475737868936
0.30515257628814396,0.30515257628814396
0.3151575787893943,0.3151575787893943
0.3251625812906447,0.3251625812906447
0.33516758379189504,0.33516758379189504
0.3451725862931454,0.3451725862931454
0.35517758879439754,0.35517758879439754
0.3651825912956479,0.3651825912956479
0.37518759379689826,0.37518759379689826
0.3851925962981486,0.3851925962981486
0.395197598799399,0.395197598799399
0.40520260130064933,0.40520260130064933
0.41520760380190147,0.41520760380190147
0.42521260630315183,0.42521260630315183
0.4352176088044022,0.4352176088044022
0.44522261130565255,0.44522261130565255
0.4552276138069029,0.4552276138069029
0.46523261630815327,0.46523261630815327
0.47523761880940363,0.47523761880940363
0.48524262131065576,0.48524262131065576
0.4952476238119061,0.4952476238119061
0.5052526263131565,0.5052526263131565
0.5152576288144068,0.5152576288144068
0.5252626313156572,0.5252626313156572
0.5352676338169076,0.5352676338169076
0.5452726363181579,0.5452726363181579
0.5552776388194101,0.5552776388194101
0.5652826413206604,0.5652826413206604
0.5752876438219108,0.5752876438219108
0.5852926463231611,0.5852926463231611
0.5952976488244115,0.5952976488244115
0.6053026513256619,0.6053026513256619
0.615307653826914,0.615307653826914
0.6253126563281644,0.6253126563281644
0.6353176588294147,0.6353176588294147
0.6453226613306651,0.6453226613306651
0.6553276638319154,0.6553276638319154
0.6653326663331658,0.6653326663331658
0.6753376688344161,0.6753376688344161
0.6853426713356683,0.6853426713356683
0.6953476738369186,0.6953476738369186
0.705352676338169,0.705352676338169
0.7153576788394194,0.7153576788394194
0.7253626813406697,0.7253626813406697
0.7353676838419201,0.7353676838419201
0.7453726863431704,0.7453726863431704
0.7553776888444226,0.7553776888444226
0.7653826913456729,0.7653826913456729
0.7753876938469233,0.7753876938469233
0.7853926963481737,0.7853926963481737
0.795397698849424,0.795397698849424
0.8054027013506744,0.8054027013506744
0.8154077038519265,0.8154077038519265
0.8254127063531769,0.8254127063531769
0.8354177088544272,0.8354177088544272
0.8454227113556776,0.8454227113556776
0.855427713856928,0.855427713856928
0.8654327163581783,0.8654327163581783
0.8754377188594287,0.8754377188594287
0.8854427213606808,0.8854427213606808
0.8954477238619312,0.8954477238619312
0.9054527263631815,0.9054527263631815
0.9154577288644319,0.9154577288644319
0.9254627313656822,0.9254627313656822
0.9354677338669326,0.9354677338669326
0.945472736368183,0.945472736368183
0.9554777388694351,0.9554777388694351
0.9654827413706855,0.9654827413706855
0.9754877438719358,0.9754877438719358
0.9854927463731862,0.9854927463731862
0.9954977488744365,0.9954977488744365
1.005502751375687,1.005502751375687
1.015507753876939,1.015507753876939
1.0255127563781894,1.0255127563781894
1.0355177588794398,1.0355177588794398
1.0455227613806901,1.0455227613806901
1.0555277638819405,1.0555277638819405
1.0655327663831908,1.0655327663831908
1.0755377688844412,1.0755377688844412
1.0855427713856933,1.0855427713856933
1.0955477738869437,1.0955477738869437
1.105552776388194,1.105552776388194
1.1155577788894444,1.1155577788894444
1.1255627813906948,1.1255627813906948
1.1355677838919451,1.1355677838919451
1.1455727863931955,1.1455727863931955
1.1555777888944476,1.1555777888944476
1.165582791395698,1.165582791395698
1.1755877938969483,1.1755877938969483
1.1855927963981987,1.1855927963981987
1.195597798899449,1.195597798899449
1.2056028014006994,1.2056028014006994
1.2156078039019498,1.2156078039019498
1.225612806403202,1.225612806403202
1.2356178089044523,1.2356178089044523
1.2456228114057026,1.2456228114057026
1.255627813906953,1.255627813906953
1.2656328164082034,1.2656328164082034
1.2756378189094537,1.2756378189094537
1.2856428214107058,1.2856428214107058
1.2956478239119562,1.2956478239119562
1.3056528264132066,1.3056528264132066
1.315657828914457,1.315657828914457
1.3256628314157073,1.3256628314157073
1.3356678339169576,1.3356678339169576
1.345672836418208,1.345672836418208
1.3556778389194601,1.3556778389194601
1.3656828414207105,1.3656828414207105
1.3756878439219609,1.3756878439219609
1.3856928464232112,1.3856928464232112
1.3956978489244616,1.3956978489244616
1.405702851425712,1.405702851425712
1.4157078539269623,1.4157078539269623
1.4257128564282144,1.4257128564282144
1.4357178589294648,1.4357178589294648
1.4457228614307152,1.4457228614307152
1.4557278639319655,1.4557278639319655
1.4657328664332159,1.4657328664332159
1.4757378689344662,1.4757378689344662
1.4857428714357184,1.4857428714357184
1.4957478739369687,1.4957478739369687
1.505752876438219,1.505752876438219
1.5157578789394694,1.5157578789394694
1.5257628814407198,1.5257628814407198
1.5357678839419702,1.5357678839419702
1.5457728864432205,1.5457728864432205
1.5557778889444727,1.5557778889444727
1.565782891445723,1.565782891445723
1.5757878939469734,1.5757878939469734
1.5857928964482237,1.5857928964482237
1.595797898949474,1.595797898949474
1.6058029014507245,1.6058029014507245
1.6158079039519748,1.6158079039519748
1.625812906453227,1.625812906453227
1.6358179089544773,1.6358179089544773
1.6458229114557277,1.6458229114557277
1.655827913956978,1.655827913956978
1.6658329164582284,1.6658329164582284
1.6758379189594788,1.6758379189594788
1.685842921460731,1.685842921460731
1.6958479239619813,1.6958479239619813
1.7058529264632316,1.7058529264632316
1.715857928964482,1.715857928964482
1.7258629314657323,1.7258629314657323
1.7358679339669827,1.7358679339669827
1.745872936468233,1.745872936468233
1.7558779389694852,1.7558779389694852
1.7658829414707355,1.7658829414707355
1.775887943971986,1.775887943971986
1.7858929464732363,1.7858929464732363
1.7958979489744866,1.7958979489744866
1.805902951475737,1.805902951475737
1.8159079539769873,1.8159079539769873
1.8259129564782395,1.8259129564782395
1.8359179589794898,1.8359179589794898
1.8459229614807402,1.8459229614807402
1.8559279639819906,1.8559279639819906
1.865932966483241,1.865932966483241
1.8759379689844913,1.8759379689844913
1.8859429714857434,1.8859429714857434
1.8959479739869938,1.8959479739869938
1.9059529764882441,1.9059529764882441
1.9159579789894945,1.9159579789894945
1.9259629814907449,1.9259629814907449
1.9359679839919952,1.9359679839919952
1.9459729864932456,1.9459729864932456
1.9559779889944977,1.9559779889944977
1.965982991495748,1.965982991495748
1.9759879939969984,1.9759879939969984
1.9859929964982488,1.9859929964982488
1.9959979989994991,1.9959979989994991
2.0060030015007495,2.0060030015007495
2.016008004002,2.016008004002
2.026013006503252,2.026013006503252
2.0360180090045024,2.0360180090045024
2.0460230115057527,2.0460230115057527
2.056028014007003,2.056028014007003
2.0660330165082534,2.0660330165082534
2.076038019009504,2.076038019009504
2.086043021510754,2.086043021510754
2.0960480240120063,2.0960480240120063
2.1060530265132567,2.1060530265132567
2.116058029014507,2.116058029014507
2.1260630315157574,2.1260630315157574
2.1360680340170077,2.1360680340170077
2.146073036518258,2.146073036518258
2.1560780390195102,2.1560780390195102
2.1660830415207606,2.1660830415207606
2.176088044022011,2.176088044022011
2.1860930465232613,2.1860930465232613
2.1960980490245117,2.1960980490245117
2.206103051525762,2.206103051525762
2.2161080540270124,2.2161080540270124
2.2261130565282645,2.2261130565282645
2.236118059029515,2.236118059029515
2.2461230615307652,2.2461230615307652
2.2561280640320156,2.2561280640320156
2.266133066533266,2.266133066533266
2.2761380690345163,2.2761380690345163
2.2861430715357667,2.2861430715357667
2.296148074037019,2.296148074037019
2.306153076538269,2.306153076538269
2.3161580790395195,2.3161580790395195
2.32616308154077,2.32616308154077
2.3361680840420203,2.3361680840420203
2.3461730865432706,2.3461730865432706
2.3561780890445227,2.3561780890445227
2.366183091545773,2.366183091545773
2.3761880940470235,2.3761880940470235
2.386193096548274,2.386193096548274
2.396198099049524,2.396198099049524
2.4062031015507745,2.4062031015507745
2.416208104052025,2.416208104052025
2.426213106553277,2.426213106553277
2.4362181090545274,2.4362181090545274
2.4462231115557778,2.4462231115557778
2.456228114057028,2.456228114057028
2.4662331165582785,2.4662331165582785
2.476238119059529,2.476238119059529
2.486243121560779,2.486243121560779
2.4962481240620313,2.4962481240620313
2.5062531265632817,2.5062531265632817
2.516258129064532,2.516258129064532
2.5262631315657824,2.5262631315657824
2.5362681340670328,2.5362681340670328
2.546273136568283,2.546273136568283
2.5562781390695353,2.5562781390695353
2.5662831415707856,2.5662831415707856
2.576288144072036,2.576288144072036
2.5862931465732864,2.5862931465732864
2.5962981490745367,2.5962981490745367
2.606303151575787,2.606303151575787
2.6163081540770374,2.6163081540770374
2.6263131565782896,2.6263131565782896
2.63631815907954,2.63631815907954
2.6463231615807903,2.6463231615807903
2.6563281640820406,2.6563281640820406
2.666333166583291,2.666333166583291
2.6763381690845414,2.6763381690845414
2.6863431715857917,2.6863431715857917
2.696348174087044,2.696348174087044
2.706353176588294,2.706353176588294
2.7163581790895446,2.7163581790895446
2.726363181590795,2.726363181590795
2.7363681840920453,2.7363681840920453
2.7463731865932957,2.7463731865932957
2.756378189094548,2.756378189094548
2.766383191595798,2.766383191595798
2.7763881940970485,2.7763881940970485
2.786393196598299,2.786393196598299
2.7963981990995492,2.7963981990995492
2.8064032016007996,2.8064032016007996
2.81640820410205,2.81640820410205
2.826413206603302,2.826413206603302
2.8364182091045524,2.8364182091045524
2.846423211605803,2.846423211605803
2.856428214107053,2.856428214107053
2.8664332166083035,2.8664332166083035
2.876438219109554,2.876438219109554
2.8864432216108042,2.8864432216108042
2.8964482241120564,2.8964482241120564
2.9064532266133067,2.9064532266133067
2.916458229114557,2.916458229114557
2.9264632316158075,2.9264632316158075
2.936468234117058,2.936468234117058
2.946473236618308,2.946473236618308
2.9564782391195585,2.9564782391195585
2.9664832416208107,2.9664832416208107
2.976488244122061,2.976488244122061
2.9864932466233114,2.9864932466233114
2.9964982491245618,2.9964982491245618
3.006503251625812,3.006503251625812
3.0165082541270625,3.0165082541270625
3.0265132566283146,3.0265132566283146
3.036518259129565,3.036518259129565
3.0465232616308153,3.0465232616308153
3.0565282641320657,3.0565282641320657
3.066533266633316,3.066533266633316
3.0765382691345664,3.0765382691345664
3.0865432716358168,3.0865432716358168
3.096548274137069,3.096548274137069
3.1065532766383193,3.1065532766383193
3.1165582791395696,3.1165582791395696
3.12656328164082,3.12656328164082
3.1365682841420703,3.1365682841420703
3.1465732866433207,-3.1366120205362655
3.156578289144571,-3.126607018035015
3.166583291645823,-3.116602015533763
3.1765882941470736,-3.1065970130325127
3.186593296648324,-3.0965920105312623
3.1965982991495743,-3.086587008030012
3.2066033016508246,-3.0765820055287616
3.216608304152075,-3.0665770030275112
3.226613306653327,-3.056572000526259
3.2366183091545775,-3.0465669980250087
3.246623311655828,-3.0365619955237584
3.256628314157078,-3.026556993022508
3.2666333166583286,-3.0165519905212577
3.276638319159579,-3.0065469880200073
3.2866433216608293,-2.996541985518757
3.2966483241620814,-2.986536983017505
3.306653326663332,-2.9765319805162544
3.316658329164582,-2.966526978015004
3.3266633316658325,-2.9565219755137537
3.336668334167083,-2.9465169730125034
3.346673336668333,-2.936511970511253
3.3566783391695836,-2.9265069680100027
3.3666833416708357,-2.9165019655087505
3.376688344172086,-2.9064969630075
3.3866933466733364,-2.89649196050625
3.396698349174587,-2.8864869580049994
3.406703351675837,-2.876481955503749
3.4167083541770875,-2.8664769530024987
3.4267133566783397,-2.8564719505012466
3.43671835917959,-2.8464669479999962
3.4467233616808404,-2.836461945498746
3.4567283641820907,-2.8264569429974955
3.466733366683341,-2.816451940496245
3.4767383691845914,-2.806446937994995
3.486743371685842,-2.7964419354937444
3.496748374187094,-2.7864369329924923
3.5067533766883443,-2.776431930491242
3.5167583791895947,-2.7664269279899916
3.526763381690845,-2.756421925488741
3.5367683841920954,-2.746416922987491
3.5467733866933457,-2.7364119204862405
3.556778389194596,-2.72640691798499
3.5667833916958482,-2.716401915483738
3.5767883941970986,-2.7063969129824876
3.586793396698349,-2.6963919104812373
3.5967983991995993,-2.686386907979987
3.6068034017008497,-2.6763819054787366
3.6168084042021,-2.666376902977486
3.626813406703352,-2.656371900476234
3.6368184092046025,-2.6463668979749837
3.646823411705853,-2.6363618954737333
3.6568284142071033,-2.626356892972483
3.6668334167083536,-2.6163518904712326
3.676838419209604,-2.6063468879699823
3.6868434217108543,-2.596341885468732
3.6968484242121065,-2.5863368829674798
3.706853426713357,-2.5763318804662294
3.716858429214607,-2.566326877964979
3.7268634317158575,-2.5563218754637287
3.736868434217108,-2.5463168729624783
3.7468734367183583,-2.536311870461228
3.7568784392196086,-2.5263068679599776
3.7668834417208608,-2.5163018654587255
3.776888444222111,-2.506296862957475
3.7868934467233615,-2.4962918604562248
3.796898449224612,-2.4862868579549744
3.806903451725862,-2.476281855453724
3.8169084542271126,-2.4662768529524737
3.826913456728363,-2.4562718504512233
3.836918459229615,-2.446266847949971
3.8469234617308654,-2.436261845448721
3.8569284642321158,-2.4262568429474705
3.866933466733366,-2.41625184044622
3.8769384692346165,-2.4062468379449697
3.886943471735867,-2.3962418354437194
3.896948474237119,-2.3862368329424672
3.9069534767383693,-2.376231830441217
3.9169584792396197,-2.3662268279399665
3.92696348174087,-2.356221825438716
3.9369684842421204,-2.346216822937466
3.946973486743371,-2.3362118204362154
3.956978489244621,-2.326206817934965
3.9669834917458733,-2.316201815433713
3.9769884942471236,-2.3061968129324626
3.986993496748374,-2.2961918104312122
3.9969984992496244,-2.286186807929962
4.007003501750875,-2.2761818054287115
4.017008504252125,-2.266176802927461
4.027013506753375,-2.256171800426211
4.037018509254628,-2.2461667979249587
4.047023511755878,-2.2361617954237083
4.057028514257128,-2.226156792922458
4.067033516758379,-2.2161517904212076
4.077038519259629,-2.206146787919957
4.087043521760879,-2.196141785418707
4.0970485242621315,-2.1861367829174547
4.107053526763382,-2.1761317804162044
4.117058529264632,-2.166126777914954
4.127063531765883,-2.1561217754137036
4.137068534267133,-2.1461167729124533
4.147073536768383,-2.136111770411203
4.157078539269634,-2.1261067679099526
4.167083541770886,-2.1161017654087004
4.177088544272136,-2.10609676290745
4.1870935467733865,-2.0960917604061997
4.197098549274637,-2.0860867579049494
4.207103551775887,-2.076081755403699
4.217108554277138,-2.0660767529024486
4.227113556778388,-2.0560717504011983
4.23711855927964,-2.046066747899946
4.2471235617808905,-2.0360617453986958
4.257128564282141,-2.0260567428974454
4.267133566783391,-2.016051740396195
4.2771385692846415,-2.0060467378949447
4.287143571785892,-1.9960417353936943
4.297148574287144,-1.9860367328924422
4.307153576788394,-1.9760317303911918
4.317158579289645,-1.9660267278899415
4.327163581790895,-1.9560217253886911
4.3371685842921455,-1.9460167228874408
4.347173586793396,-1.9360117203861904
4.357178589294646,-1.92600671788494
4.367183591795898,-1.916001715383688
4.377188594297149,-1.9059967128824375
4.387193596798399,-1.8959917103811872
4.397198599299649,-1.8859867078799368
4.4072036018009,-1.8759817053786865
4.41720860430215,-1.865976702877436
4.4272136068034005,-1.8559717003761858
4.437218609304653,-1.8459666978749336
4.447223611805903,-1.8359616953736833
4.457228614307153,-1.825956692872433
4.467233616808404,-1.8159516903711825
4.477238619309654,-1.8059466878699322
4.487243621810904,-1.7959416853686818
4.4972486243121566,-1.7859366828674297
4.507253626813407,-1.7759316803661793
4.517258629314657,-1.765926677864929
4.527263631815908,-1.7559216753636786
4.537268634317158,-1.7459166728624282
4.547273636818408,-1.7359116703611779
4.557278639319659,-1.7259066678599275
4.567283641820911,-1.7159016653586754
4.577288644322161,-1.705896662857425
4.587293646823412,-1.6958916603561747
4.597298649324662,-1.6858866578549243
4.607303651825912,-1.675881655353674
4.617308654327163,-1.6658766528524236
4.627313656828413,-1.6558716503511732
4.637318659329665,-1.645866647849921
4.6473236618309155,-1.6358616453486707
4.657328664332166,-1.6258566428474204
4.667333666833416,-1.61585164034617
4.677338669334667,-1.6058466378449197
4.687343671835917,-1.5958416353436693
4.697348674337167,-1.585836632842419
4.707353676838419,-1.5758316303411668
4.71735867933967,-1.5658266278399164
4.72736368184092,-1.555821625338666
4.7373686843421705,-1.5458166228374157
4.747373686843421,-1.5358116203361654
4.757378689344671,-1.525806617834915
4.767383691845923,-1.5158016153336629
4.777388694347174,-1.5057966128324125
4.787393696848424,-1.4957916103311621
4.7973986993496744,-1.4857866078299118
4.807403701850925,-1.4757816053286614
4.817408704352175,-1.465776602827411
4.8274137068534255,-1.4557716003261607
4.837418709354678,-1.4457665978249086
4.847423711855928,-1.4357615953236582
4.857428714357178,-1.4257565928224079
4.867433716858429,-1.4157515903211575
4.877438719359679,-1.4057465878199071
4.8874437218609295,-1.3957415853186568
4.89744872436218,-1.3857365828174064
4.907453726863432,-1.3757315803161543
4.917458729364682,-1.365726577814904
4.927463731865933,-1.3557215753136536
4.937468734367183,-1.3457165728124032
4.947473736868433,-1.3357115703111528
4.957478739369684,-1.3257065678099025
4.967483741870936,-1.3157015653086503
4.977488744372186,-1.3056965628074
4.987493746873437,-1.2956915603061496
4.997498749374687,-1.2856865578048993
5.007503751875937,-1.275681555303649
5.017508754377188,-1.2656765528023985
5.027513756878438,-1.2556715503011482
5.03751875937969,-1.245666547799896
5.0475237618809405,-1.2356615452986457
5.057528764382191,-1.2256565427973953
5.067533766883441,-1.215651540296145
5.077538769384692,-1.2056465377948946
5.087543771885942,-1.1956415352936443
5.097548774387192,-1.185636532792394
5.1075537768884445,-1.1756315302911418
5.117558779389695,-1.1656265277898914
5.127563781890945,-1.155621525288641
5.1375687843921956,-1.1456165227873907
5.147573786893446,-1.1356115202861403
5.157578789394696,-1.12560651778489
5.167583791895948,-1.1156015152836378
5.177588794397199,-1.1055965127823875
5.187593796898449,-1.095591510281137
5.1975987993996995,-1.0855865077798867
5.20760380190095,-1.0755815052786364
5.2176088044022,-1.065576502777386
5.227613806903451,-1.0555715002761357
5.237618809404703,-1.0455664977748835
5.247623811905953,-1.0355614952736332
